,product_id,I_%_ 23,F_%_ 23,L_%_ 23,I_%_ 24,F_%_ 24,L_%_ 24,I_%_ 26,F_%_ 26,L_%_ 26,I_%_ 41,F_%_ 41,L_%_ 41,I_%_ 48,F_%_ 48,L_%_ 48,I_%_180,F_%_180,L_%_180,I_%_188,F_%_188,L_%_188,I_%_407,F_%_407,L_%_407,I_%_490,F_%_490,L_%_490
16,110138,79.12087912087912,20.87912087912088,0.0,23.076923076923077,53.84615384615385,23.076923076923077,7.6923076923076925,56.043956043956044,36.26373626373626,100.0,0.0,0.0,4.395604395604396,53.84615384615385,41.75824175824176,96.7032967032967,0.0,3.296703296703297,0.0,0.0,0.0,98.9010989010989,1.098901098901099,0.0,25.274725274725274,15.384615384615385,59.34065934065934
17,105565,27.472527472527474,0.0,72.52747252747253,10.989010989010989,63.73626373626373,25.274725274725274,9.89010989010989,62.637362637362635,27.472527472527474,70.32967032967034,21.978021978021978,7.6923076923076925,10.989010989010989,61.53846153846154,27.472527472527474,31.868131868131865,60.43956043956044,7.6923076923076925,97.8021978021978,2.197802197802198,0.0,27.472527472527474,72.52747252747253,0.0,0.0,0.0,0.0
18,107079,89.01098901098901,0.0,10.989010989010989,50.54945054945055,45.05494505494506,4.395604395604396,4.395604395604396,65.93406593406593,29.67032967032967,97.8021978021978,0.0,2.197802197802198,6.593406593406594,30.76923076923077,62.637362637362635,79.12087912087912,2.197802197802198,18.681318681318682,75.82417582417582,6.593406593406594,17.582417582417584,93.4065934065934,0.0,6.593406593406594,70.32967032967034,0.0,29.67032967032967
19,122554,12.087912087912088,87.91208791208791,0.0,85.71428571428571,14.285714285714285,0.0,71.42857142857143,28.57142857142857,0.0,100.0,0.0,0.0,68.13186813186813,10.989010989010989,20.87912087912088,15.384615384615385,84.61538461538461,0.0,0.0,0.0,100.0,98.9010989010989,1.098901098901099,0.0,3.296703296703297,65.93406593406593,30.76923076923077
20,121682,74.72527472527473,0.0,25.274725274725274,7.6923076923076925,68.13186813186813,24.175824175824175,43.956043956043956,27.472527472527474,28.57142857142857,78.02197802197803,8.791208791208792,13.186813186813188,51.64835164835166,10.989010989010989,37.362637362637365,61.53846153846154,12.087912087912088,26.373626373626376,0.0,0.0,0.0,98.9010989010989,1.098901098901099,0.0,64.83516483516483,0.0,35.16483516483517
21,122128,19.78021978021978,6.593406593406594,73.62637362637363,53.84615384615385,39.56043956043956,6.593406593406594,72.52747252747253,18.681318681318682,8.791208791208792,100.0,0.0,0.0,72.52747252747253,10.989010989010989,16.483516483516482,26.373626373626376,3.296703296703297,70.32967032967034,47.25274725274725,51.64835164835166,1.098901098901099,100.0,0.0,0.0,9.89010989010989,65.93406593406593,24.175824175824175
22,111749,97.8021978021978,0.0,2.197802197802198,28.57142857142857,57.14285714285714,14.285714285714285,8.791208791208792,64.83516483516483,26.373626373626376,90.10989010989012,0.0,9.89010989010989,14.285714285714285,31.868131868131865,53.84615384615385,93.4065934065934,5.4945054945054945,1.098901098901099,69.23076923076923,5.4945054945054945,25.274725274725274,82.41758241758241,3.296703296703297,14.285714285714285,68.13186813186813,0.0,31.868131868131865
23,111748,97.8021978021978,0.0,2.197802197802198,29.67032967032967,42.857142857142854,27.472527472527474,7.6923076923076925,51.64835164835166,40.65934065934066,94.5054945054945,0.0,5.4945054945054945,13.186813186813188,27.472527472527474,59.34065934065934,0.0,0.0,0.0,68.13186813186813,5.4945054945054945,26.373626373626376,96.7032967032967,2.197802197802198,1.098901098901099,67.03296703296702,0.0,32.967032967032964
24,108919,0.0,0.0,100.0,53.84615384615385,46.15384615384615,0.0,16.483516483516482,72.52747252747253,10.989010989010989,18.681318681318682,81.31868131868131,0.0,53.84615384615385,27.472527472527474,18.681318681318682,94.5054945054945,5.4945054945054945,0.0,18.681318681318682,59.34065934065934,21.978021978021978,0.0,0.0,0.0,40.65934065934066,56.043956043956044,3.296703296703297
25,108917,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,106925,100.0,0.0,0.0,61.53846153846154,35.16483516483517,3.296703296703297,0.0,85.71428571428571,14.285714285714285,0.0,0.0,0.0,3.296703296703297,0.0,96.7032967032967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,118784,86.81318681318682,0.0,13.186813186813188,27.472527472527474,45.05494505494506,27.472527472527474,7.6923076923076925,75.82417582417582,16.483516483516482,0.0,0.0,0.0,14.285714285714285,24.175824175824175,61.53846153846154,0.0,0.0,0.0,75.82417582417582,8.791208791208792,15.384615384615385,86.81318681318682,0.0,13.186813186813188,90.10989010989012,0.0,9.89010989010989
28,108962,49.45054945054945,18.681318681318682,31.868131868131865,50.54945054945055,23.076923076923077,26.373626373626376,36.26373626373626,28.57142857142857,35.16483516483517,0.0,0.0,0.0,40.65934065934066,31.868131868131865,27.472527472527474,0.0,0.0,0.0,58.24175824175825,1.098901098901099,40.65934065934066,90.10989010989012,0.0,9.89010989010989,92.3076923076923,0.0,7.6923076923076925
29,106852,94.5054945054945,0.0,5.4945054945054945,28.57142857142857,46.15384615384615,25.274725274725274,28.57142857142857,49.45054945054945,21.978021978021978,63.73626373626373,8.791208791208792,27.472527472527474,35.16483516483517,7.6923076923076925,57.14285714285714,81.31868131868131,9.89010989010989,8.791208791208792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,136722,84.61538461538461,0.0,15.384615384615385,40.65934065934066,41.75824175824176,17.582417582417584,25.274725274725274,56.043956043956044,18.681318681318682,0.0,0.0,0.0,32.967032967032964,0.0,67.03296703296702,96.7032967032967,0.0,3.296703296703297,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
31,101767,14.285714285714285,0.0,85.71428571428571,16.483516483516482,80.21978021978022,3.296703296703297,13.186813186813188,57.14285714285714,29.67032967032967,0.0,0.0,0.0,14.285714285714285,71.42857142857143,14.285714285714285,98.9010989010989,0.0,1.098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,105892,87.91208791208791,12.087912087912088,0.0,0.0,0.0,100.0,0.0,84.61538461538461,15.384615384615385,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
33,106674,45.05494505494506,37.362637362637365,17.582417582417584,5.4945054945054945,52.74725274725275,41.75824175824176,12.087912087912088,46.15384615384615,41.75824175824176,87.91208791208791,8.791208791208792,3.296703296703297,4.395604395604396,16.483516483516482,79.12087912087912,100.0,0.0,0.0,95.6043956043956,0.0,4.395604395604396,0.0,0.0,0.0,100.0,0.0,0.0
34,132713,24.175824175824175,5.4945054945054945,70.32967032967034,49.45054945054945,30.76923076923077,19.78021978021978,40.65934065934066,39.56043956043956,19.78021978021978,70.32967032967034,16.483516483516482,13.186813186813188,65.93406593406593,23.076923076923077,10.989010989010989,17.582417582417584,59.34065934065934,23.076923076923077,80.21978021978022,0.0,19.78021978021978,100.0,0.0,0.0,15.384615384615385,16.483516483516482,68.13186813186813
35,104028,71.42857142857143,14.285714285714285,14.285714285714285,30.76923076923077,36.26373626373626,32.967032967032964,34.065934065934066,57.14285714285714,8.791208791208792,0.0,0.0,0.0,29.67032967032967,48.35164835164835,21.978021978021978,0.0,0.0,0.0,80.21978021978022,0.0,19.78021978021978,83.51648351648352,14.285714285714285,2.197802197802198,64.83516483516483,0.0,35.16483516483517
36,103859,72.52747252747253,2.197802197802198,25.274725274725274,34.065934065934066,32.967032967032964,32.967032967032964,8.791208791208792,49.45054945054945,41.75824175824176,0.0,0.0,0.0,23.076923076923077,27.472527472527474,49.45054945054945,0.0,0.0,0.0,100.0,0.0,0.0,73.62637362637363,2.197802197802198,24.175824175824175,81.31868131868131,4.395604395604396,14.285714285714285
37,104027,80.21978021978022,0.0,19.78021978021978,21.978021978021978,27.472527472527474,50.54945054945055,18.681318681318682,79.12087912087912,2.197802197802198,0.0,0.0,0.0,21.978021978021978,46.15384615384615,31.868131868131865,0.0,0.0,0.0,62.637362637362635,8.791208791208792,28.57142857142857,79.12087912087912,6.593406593406594,14.285714285714285,89.01098901098901,0.0,10.989010989010989
38,111662,19.78021978021978,80.21978021978022,0.0,34.065934065934066,65.93406593406593,0.0,7.6923076923076925,84.61538461538461,7.6923076923076925,100.0,0.0,0.0,6.593406593406594,85.71428571428571,7.6923076923076925,94.5054945054945,5.4945054945054945,0.0,46.15384615384615,53.84615384615385,0.0,100.0,0.0,0.0,7.6923076923076925,0.0,92.3076923076923
39,106585,3.296703296703297,0.0,96.7032967032967,29.67032967032967,67.03296703296702,3.296703296703297,36.26373626373626,60.43956043956044,3.296703296703297,100.0,0.0,0.0,82.41758241758241,14.285714285714285,3.296703296703297,14.285714285714285,45.05494505494506,40.65934065934066,0.0,0.0,0.0,97.8021978021978,2.197802197802198,0.0,3.296703296703297,0.0,96.7032967032967
40,106586,96.7032967032967,0.0,3.296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,96.7032967032967,0.0,3.296703296703297,0.0,0.0,0.0,10.989010989010989,12.087912087912088,76.92307692307693,3.296703296703297,65.93406593406593,30.76923076923077,100.0,0.0,0.0,3.296703296703297,0.0,96.7032967032967
41,156519,5.4945054945054945,6.593406593406594,87.91208791208791,0.0,7.6923076923076925,92.3076923076923,0.0,7.6923076923076925,92.3076923076923,0.0,0.0,0.0,0.0,7.6923076923076925,92.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,102481,91.20879120879121,2.197802197802198,6.593406593406594,25.274725274725274,57.14285714285714,17.582417582417584,8.791208791208792,28.57142857142857,62.637362637362635,0.0,0.0,0.0,14.285714285714285,35.16483516483517,50.54945054945055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,103853,0.0,0.0,100.0,27.472527472527474,45.05494505494506,27.472527472527474,32.967032967032964,56.043956043956044,10.989010989010989,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,3.296703296703297,65.93406593406593,30.76923076923077,76.92307692307693,23.076923076923077,0.0,0.0,0.0,100.0
44,103852,0.0,0.0,100.0,27.472527472527474,45.05494505494506,27.472527472527474,32.967032967032964,56.043956043956044,10.989010989010989,100.0,0.0,0.0,21.978021978021978,78.02197802197803,0.0,100.0,0.0,0.0,3.296703296703297,65.93406593406593,30.76923076923077,100.0,0.0,0.0,0.0,0.0,100.0
45,103845,12.087912087912088,87.91208791208791,0.0,32.967032967032964,67.03296703296702,0.0,21.978021978021978,49.45054945054945,28.57142857142857,100.0,0.0,0.0,2.197802197802198,0.0,97.8021978021978,0.0,0.0,0.0,3.296703296703297,65.93406593406593,30.76923076923077,100.0,0.0,0.0,0.0,0.0,100.0
46,104493,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,112019,87.91208791208791,12.087912087912088,0.0,5.4945054945054945,20.87912087912088,73.62637362637363,8.791208791208792,61.53846153846154,29.67032967032967,32.967032967032964,45.05494505494506,21.978021978021978,5.4945054945054945,67.03296703296702,27.472527472527474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,104432,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,91.20879120879121,8.791208791208792,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,108146,87.91208791208791,0.0,12.087912087912088,8.791208791208792,76.92307692307693,14.285714285714285,20.87912087912088,64.83516483516483,14.285714285714285,100.0,0.0,0.0,14.285714285714285,0.0,85.71428571428571,13.186813186813188,1.098901098901099,85.71428571428571,100.0,0.0,0.0,0.0,0.0,0.0,91.20879120879121,0.0,8.791208791208792
50,108147,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,108149,84.61538461538461,0.0,15.384615384615385,3.296703296703297,82.41758241758241,14.285714285714285,85.71428571428571,0.0,14.285714285714285,100.0,0.0,0.0,17.582417582417584,0.0,82.41758241758241,97.8021978021978,2.197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.582417582417584,0.0,82.41758241758241
52,132576,90.10989010989012,0.0,9.89010989010989,10.989010989010989,78.02197802197803,10.989010989010989,14.285714285714285,0.0,85.71428571428571,95.6043956043956,0.0,4.395604395604396,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,95.6043956043956,0.0,4.395604395604396,0.0,0.0,0.0
53,108152,84.61538461538461,12.087912087912088,3.296703296703297,13.186813186813188,75.82417582417582,10.989010989010989,56.043956043956044,43.956043956043956,0.0,100.0,0.0,0.0,3.296703296703297,0.0,96.7032967032967,6.593406593406594,35.16483516483517,58.24175824175825,0.0,0.0,0.0,0.0,0.0,0.0,63.73626373626373,36.26373626373626,0.0
54,108151,87.91208791208791,12.087912087912088,0.0,3.296703296703297,47.25274725274725,49.45054945054945,53.84615384615385,46.15384615384615,0.0,100.0,0.0,0.0,0.0,0.0,100.0,78.02197802197803,18.681318681318682,3.296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,60.43956043956044,36.26373626373626,3.296703296703297
55,108145,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,108625,87.91208791208791,0.0,12.087912087912088,21.978021978021978,52.74725274725275,25.274725274725274,10.989010989010989,39.56043956043956,49.45054945054945,72.52747252747253,27.472527472527474,0.0,3.296703296703297,13.186813186813188,83.51648351648352,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,108627,85.71428571428571,2.197802197802198,12.087912087912088,6.593406593406594,59.34065934065934,34.065934065934066,14.285714285714285,21.978021978021978,63.73626373626373,87.91208791208791,12.087912087912088,0.0,10.989010989010989,5.4945054945054945,83.51648351648352,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
58,107258,87.91208791208791,12.087912087912088,0.0,18.681318681318682,64.83516483516483,16.483516483516482,23.076923076923077,58.24175824175825,18.681318681318682,86.81318681318682,8.791208791208792,4.395604395604396,58.24175824175825,35.16483516483517,6.593406593406594,7.6923076923076925,0.0,92.3076923076923,8.791208791208792,26.373626373626376,64.83516483516483,100.0,0.0,0.0,39.56043956043956,30.76923076923077,29.67032967032967
59,110396,39.56043956043956,30.76923076923077,29.67032967032967,59.34065934065934,8.791208791208792,31.868131868131865,9.89010989010989,63.73626373626373,26.373626373626376,56.043956043956044,2.197802197802198,41.75824175824176,30.76923076923077,42.857142857142854,26.373626373626376,87.91208791208791,0.0,12.087912087912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,105957,98.9010989010989,0.0,1.098901098901099,20.87912087912088,64.83516483516483,14.285714285714285,21.978021978021978,64.83516483516483,13.186813186813188,100.0,0.0,0.0,24.175824175824175,52.74725274725275,23.076923076923077,36.26373626373626,0.0,63.73626373626373,76.92307692307693,0.0,23.076923076923077,87.91208791208791,3.296703296703297,8.791208791208792,78.02197802197803,3.296703296703297,18.681318681318682
61,105955,100.0,0.0,0.0,12.087912087912088,70.32967032967034,17.582417582417584,20.87912087912088,51.64835164835166,27.472527472527474,100.0,0.0,0.0,25.274725274725274,32.967032967032964,41.75824175824176,100.0,0.0,0.0,40.65934065934066,27.472527472527474,31.868131868131865,100.0,0.0,0.0,80.21978021978022,1.098901098901099,18.681318681318682
62,108254,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,111305,17.582417582417584,3.296703296703297,79.12087912087912,0.0,0.0,0.0,86.81318681318682,0.0,13.186813186813188,34.065934065934066,60.43956043956044,5.4945054945054945,0.0,0.0,0.0,92.3076923076923,0.0,7.6923076923076925,100.0,0.0,0.0,0.0,0.0,0.0,82.41758241758241,8.791208791208792,8.791208791208792
64,108626,79.12087912087912,2.197802197802198,18.681318681318682,13.186813186813188,59.34065934065934,27.472527472527474,18.681318681318682,17.582417582417584,63.73626373626373,75.82417582417582,24.175824175824175,0.0,12.087912087912088,0.0,87.91208791208791,100.0,0.0,0.0,91.20879120879121,0.0,8.791208791208792,100.0,0.0,0.0,0.0,0.0,0.0
65,134964,90.10989010989012,7.6923076923076925,2.197802197802198,7.6923076923076925,79.12087912087912,13.186813186813188,10.989010989010989,84.61538461538461,4.395604395604396,100.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,92.3076923076923,96.7032967032967,0.0,3.296703296703297,100.0,0.0,0.0,0.0,0.0,0.0
66,110408,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,134147,91.20879120879121,0.0,8.791208791208792,15.384615384615385,47.25274725274725,37.362637362637365,45.05494505494506,27.472527472527474,27.472527472527474,100.0,0.0,0.0,12.087912087912088,2.197802197802198,85.71428571428571,92.3076923076923,5.4945054945054945,2.197802197802198,0.0,0.0,0.0,98.9010989010989,1.098901098901099,0.0,0.0,0.0,0.0
68,109645,100.0,0.0,0.0,43.956043956043956,40.65934065934066,15.384615384615385,3.296703296703297,70.32967032967034,26.373626373626376,100.0,0.0,0.0,6.593406593406594,62.637362637362635,30.76923076923077,40.65934065934066,0.0,59.34065934065934,0.0,0.0,0.0,97.8021978021978,0.0,2.197802197802198,23.076923076923077,0.0,76.92307692307693
69,106329,72.52747252747253,0.0,27.472527472527474,28.57142857142857,60.43956043956044,10.989010989010989,13.186813186813188,64.83516483516483,21.978021978021978,80.21978021978022,7.6923076923076925,12.087912087912088,17.582417582417584,27.472527472527474,54.94505494505495,49.45054945054945,2.197802197802198,48.35164835164835,0.0,0.0,0.0,89.01098901098901,8.791208791208792,2.197802197802198,100.0,0.0,0.0
70,111858,100.0,0.0,0.0,1.098901098901099,85.71428571428571,13.186813186813188,15.384615384615385,37.362637362637365,47.25274725274725,96.7032967032967,3.296703296703297,0.0,12.087912087912088,0.0,87.91208791208791,93.4065934065934,0.0,6.593406593406594,0.0,0.0,0.0,90.10989010989012,0.0,9.89010989010989,0.0,0.0,0.0
71,104201,12.087912087912088,28.57142857142857,59.34065934065934,27.472527472527474,70.32967032967034,2.197802197802198,2.197802197802198,59.34065934065934,38.46153846153847,85.71428571428571,12.087912087912088,2.197802197802198,2.197802197802198,32.967032967032964,64.83516483516483,100.0,0.0,0.0,12.087912087912088,0.0,87.91208791208791,0.0,0.0,0.0,100.0,0.0,0.0
72,108305,0.0,0.0,100.0,90.10989010989012,9.89010989010989,0.0,96.7032967032967,3.296703296703297,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.92307692307693,23.076923076923077,0.0,100.0,0.0,0.0,0.0,0.0,0.0
73,108303,6.593406593406594,12.087912087912088,81.31868131868131,16.483516483516482,79.12087912087912,4.395604395604396,18.681318681318682,79.12087912087912,2.197802197802198,18.681318681318682,14.285714285714285,67.03296703296702,0.0,0.0,0.0,83.51648351648352,0.0,16.483516483516482,83.51648351648352,0.0,16.483516483516482,100.0,0.0,0.0,0.0,0.0,0.0
74,105874,100.0,0.0,0.0,3.296703296703297,57.14285714285714,39.56043956043956,0.0,60.43956043956044,39.56043956043956,100.0,0.0,0.0,3.296703296703297,90.10989010989012,6.593406593406594,78.02197802197803,14.285714285714285,7.6923076923076925,70.32967032967034,0.0,29.67032967032967,100.0,0.0,0.0,39.56043956043956,4.395604395604396,56.043956043956044
75,104761,85.71428571428571,0.0,14.285714285714285,27.472527472527474,47.25274725274725,25.274725274725274,23.076923076923077,64.83516483516483,12.087912087912088,0.0,0.0,0.0,26.373626373626376,0.0,73.62637362637363,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,109751,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,102301,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,143085,0.0,0.0,100.0,0.0,0.0,0.0,47.25274725274725,36.26373626373626,16.483516483516482,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,109131,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8021978021978,2.197802197802198,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
80,110362,72.52747252747253,4.395604395604396,23.076923076923077,19.78021978021978,58.24175824175825,21.978021978021978,20.87912087912088,17.582417582417584,61.53846153846154,39.56043956043956,30.76923076923077,29.67032967032967,16.483516483516482,6.593406593406594,76.92307692307693,21.978021978021978,5.4945054945054945,72.52747252747253,86.81318681318682,0.0,13.186813186813188,100.0,0.0,0.0,0.0,0.0,0.0
