,product_id,I_%_ 23,F_%_ 23,L_%_ 23,I_%_ 24,F_%_ 24,L_%_ 24,I_%_ 26,F_%_ 26,L_%_ 26,I_%_ 41,F_%_ 41,L_%_ 41,I_%_ 48,F_%_ 48,L_%_ 48,I_%_180,F_%_180,L_%_180,I_%_188,F_%_188,L_%_188,I_%_407,F_%_407,L_%_407,I_%_490,F_%_490,L_%_490
366,133513,0.0,0.0,100.0,65.51724137931035,34.48275862068966,0.0,68.96551724137932,31.03448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,133514,0.0,0.0,100.0,65.51724137931035,34.48275862068966,0.0,68.96551724137932,31.03448275862069,0.0,0.0,0.0,0.0,65.51724137931035,34.48275862068966,0.0,0.0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,133516,65.51724137931035,0.0,34.48275862068966,0.0,34.48275862068966,65.51724137931035,3.4482758620689653,31.03448275862069,65.51724137931035,0.0,0.0,0.0,0.0,34.48275862068966,65.51724137931035,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,134286,0.0,0.0,100.0,20.689655172413794,31.03448275862069,48.275862068965516,10.344827586206897,58.620689655172406,31.03448275862069,0.0,0.0,0.0,37.93103448275862,62.06896551724138,0.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
370,134187,44.827586206896555,0.0,55.172413793103445,27.586206896551722,41.37931034482759,31.03448275862069,31.03448275862069,41.37931034482759,27.586206896551722,44.827586206896555,41.37931034482759,13.793103448275861,31.03448275862069,41.37931034482759,27.586206896551722,100.0,0,0.0,96.55172413793103,3.4482758620689653,0.0,44.827586206896555,34.48275862068966,20.689655172413794,100.0,0.0,0.0
371,134259,100.0,0.0,0.0,79.3103448275862,20.689655172413794,0.0,0.0,51.724137931034484,48.275862068965516,100.0,0.0,0.0,0.0,51.724137931034484,48.275862068965516,24.137931034482758,0,75.86206896551724,41.37931034482759,24.137931034482758,34.48275862068966,100.0,0.0,0.0,24.137931034482758,0.0,75.86206896551724
372,134236,0.0,0.0,100.0,51.724137931034484,48.275862068965516,0.0,24.137931034482758,51.724137931034484,24.137931034482758,100.0,0.0,0.0,24.137931034482758,51.724137931034484,24.137931034482758,0.0,0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
373,134262,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,136289,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,154687,0.0,0.0,100.0,10.344827586206897,41.37931034482759,48.275862068965516,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
376,143042,100.0,0.0,0.0,10.344827586206897,41.37931034482759,48.275862068965516,10.344827586206897,58.620689655172406,31.03448275862069,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,135066,0.0,0.0,100.0,10.344827586206897,41.37931034482759,48.275862068965516,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,135064,0.0,0.0,100.0,10.344827586206897,41.37931034482759,48.275862068965516,10.344827586206897,58.620689655172406,31.03448275862069,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,137199,10.344827586206897,0.0,89.65517241379311,10.344827586206897,0.0,89.65517241379311,0.0,89.65517241379311,10.344827586206897,100.0,0.0,0.0,0.0,89.65517241379311,10.344827586206897,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
380,137033,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,140162,44.827586206896555,24.137931034482758,31.03448275862069,10.344827586206897,20.689655172413794,68.96551724137932,31.03448275862069,37.93103448275862,31.03448275862069,37.93103448275862,55.172413793103445,6.896551724137931,20.689655172413794,31.03448275862069,48.275862068965516,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,134855,0.0,0.0,100.0,10.344827586206897,41.37931034482759,48.275862068965516,10.344827586206897,58.620689655172406,31.03448275862069,79.3103448275862,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0,0.0,75.86206896551724,24.137931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,135135,96.55172413793103,0.0,3.4482758620689653,55.172413793103445,6.896551724137931,37.93103448275862,3.4482758620689653,37.93103448275862,58.620689655172406,0.0,0.0,0.0,3.4482758620689653,37.93103448275862,58.620689655172406,96.55172413793103,0,3.4482758620689653,0.0,0.0,0.0,96.55172413793103,3.4482758620689653,0.0,0.0,0.0,0.0
384,133584,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344827586206897,89.65517241379311,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0.0,3.4482758620689653,96.55172413793103,0.0,0.0,0.0,0.0
385,135037,0.0,0.0,100.0,10.344827586206897,41.37931034482759,48.275862068965516,10.344827586206897,58.620689655172406,31.03448275862069,79.3103448275862,20.689655172413794,0.0,0.0,0.0,100.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
386,157723,0.0,0.0,100.0,75.86206896551724,24.137931034482758,0.0,10.344827586206897,58.620689655172406,31.03448275862069,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,144228,0.0,0.0,100.0,75.86206896551724,24.137931034482758,0.0,10.344827586206897,58.620689655172406,31.03448275862069,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,136973,100.0,0.0,0.0,0.0,0.0,100.0,68.96551724137932,31.03448275862069,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,140005,79.3103448275862,0.0,20.689655172413794,20.689655172413794,41.37931034482759,37.93103448275862,20.689655172413794,6.896551724137931,72.41379310344827,0.0,0.0,0.0,55.172413793103445,44.827586206896555,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,133221,89.65517241379311,0.0,10.344827586206897,0.0,0.0,0.0,20.689655172413794,58.620689655172406,20.689655172413794,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0,89.65517241379311,0.0,10.344827586206897,0.0,0.0,0.0,10.344827586206897,31.03448275862069,58.620689655172406
391,146117,0.0,6.896551724137931,93.10344827586206,0.0,0.0,0.0,0.0,0.0,0.0,65.51724137931035,27.586206896551722,6.896551724137931,0.0,0.0,0.0,100.0,0,0.0,93.10344827586206,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
392,133841,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,133746,41.37931034482759,0.0,58.620689655172406,58.620689655172406,20.689655172413794,20.689655172413794,72.41379310344827,6.896551724137931,20.689655172413794,100.0,0.0,0.0,58.620689655172406,0.0,41.37931034482759,100.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,41.37931034482759,0.0,58.620689655172406
394,135155,0.0,0.0,100.0,89.65517241379311,10.344827586206897,0.0,86.20689655172413,13.793103448275861,0.0,55.172413793103445,44.827586206896555,0.0,89.65517241379311,10.344827586206897,0.0,100.0,0,0.0,6.896551724137931,3.4482758620689653,89.65517241379311,0.0,0.0,0.0,0.0,0.0,100.0
395,135154,6.896551724137931,0.0,93.10344827586206,86.20689655172413,6.896551724137931,6.896551724137931,93.10344827586206,0.0,6.896551724137931,100.0,0.0,0.0,93.10344827586206,0.0,6.896551724137931,93.10344827586206,0,6.896551724137931,6.896551724137931,3.4482758620689653,89.65517241379311,58.620689655172406,34.48275862068966,6.896551724137931,6.896551724137931,0.0,93.10344827586206
396,131589,79.3103448275862,0.0,20.689655172413794,20.689655172413794,41.37931034482759,37.93103448275862,20.689655172413794,6.896551724137931,72.41379310344827,0.0,0.0,0.0,96.55172413793103,3.4482758620689653,0.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,154676,100.0,0.0,0.0,0.0,51.724137931034484,48.275862068965516,20.689655172413794,6.896551724137931,72.41379310344827,100.0,0.0,0.0,10.344827586206897,0.0,89.65517241379311,0.0,0,0.0,100.0,0.0,0.0,89.65517241379311,0.0,10.344827586206897,0.0,0.0,0.0
398,134802,75.86206896551724,0.0,24.137931034482758,31.03448275862069,51.724137931034484,17.24137931034483,41.37931034482759,20.689655172413794,37.93103448275862,100.0,0.0,0.0,27.586206896551722,37.93103448275862,34.48275862068966,68.96551724137932,0,31.03448275862069,44.827586206896555,24.137931034482758,31.03448275862069,93.10344827586206,0.0,6.896551724137931,68.96551724137932,0.0,31.03448275862069
399,133753,100.0,0.0,0.0,68.96551724137932,27.586206896551722,3.4482758620689653,0.0,0.0,100.0,96.55172413793103,3.4482758620689653,0.0,0.0,0.0,100.0,100.0,0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
400,133752,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,82.75862068965517,17.24137931034483,0.0,100.0,0.0,0.0,0.0,0,100.0,75.86206896551724,24.137931034482758,0.0,100.0,0.0,0.0,0.0,0.0,0.0
401,133751,100.0,0.0,0.0,68.96551724137932,27.586206896551722,3.4482758620689653,0.0,0.0,100.0,93.10344827586206,6.896551724137931,0.0,0.0,0.0,100.0,100.0,0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
402,142229,3.4482758620689653,0.0,96.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,96.55172413793103,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,89.65517241379311,10.344827586206897,0.0,0.0,0.0,0.0
403,132854,79.3103448275862,0.0,20.689655172413794,20.689655172413794,41.37931034482759,37.93103448275862,20.689655172413794,6.896551724137931,72.41379310344827,0.0,0.0,0.0,55.172413793103445,44.827586206896555,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,133745,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
405,150901,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,133748,100.0,0.0,0.0,31.03448275862069,41.37931034482759,27.586206896551722,0.0,75.86206896551724,24.137931034482758,44.827586206896555,3.4482758620689653,51.724137931034484,0.0,75.86206896551724,24.137931034482758,100.0,0,0.0,0.0,0.0,0.0,44.827586206896555,0.0,55.172413793103445,55.172413793103445,0.0,44.827586206896555
407,135173,55.172413793103445,0.0,44.827586206896555,37.93103448275862,6.896551724137931,55.172413793103445,37.93103448275862,6.896551724137931,55.172413793103445,96.55172413793103,3.4482758620689653,0.0,13.793103448275861,86.20689655172413,0.0,100.0,0,0.0,17.24137931034483,27.586206896551722,55.172413793103445,89.65517241379311,6.896551724137931,3.4482758620689653,100.0,0.0,0.0
408,146299,0.0,0.0,100.0,10.344827586206897,41.37931034482759,48.275862068965516,10.344827586206897,58.620689655172406,31.03448275862069,27.586206896551722,72.41379310344827,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,133926,17.24137931034483,0.0,82.75862068965517,20.689655172413794,62.06896551724138,17.24137931034483,13.793103448275861,6.896551724137931,79.3103448275862,100.0,0.0,0.0,13.793103448275861,6.896551724137931,79.3103448275862,17.24137931034483,0,82.75862068965517,17.24137931034483,0.0,82.75862068965517,100.0,0.0,0.0,31.03448275862069,6.896551724137931,62.06896551724138
410,139085,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,136677,79.3103448275862,0.0,20.689655172413794,20.689655172413794,0.0,79.3103448275862,20.689655172413794,0.0,79.3103448275862,79.3103448275862,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
412,134769,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,144973,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
414,136562,0.0,0.0,100.0,10.344827586206897,41.37931034482759,48.275862068965516,10.344827586206897,58.620689655172406,31.03448275862069,0.0,0.0,0.0,96.55172413793103,3.4482758620689653,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
