,product_id,I_%_ 23,F_%_ 23,L_%_ 23,I_%_ 24,F_%_ 24,L_%_ 24,I_%_ 26,F_%_ 26,L_%_ 26,I_%_ 41,F_%_ 41,L_%_ 41,I_%_ 48,F_%_ 48,L_%_ 48,I_%_180,F_%_180,L_%_180,I_%_188,F_%_188,L_%_188,I_%_407,F_%_407,L_%_407,I_%_490,F_%_490,L_%_490
24,111749,0.0,0.0,100.0,38.20224719101123,50.56179775280899,11.235955056179774,40.44943820224719,48.31460674157304,11.235955056179774,55.0561797752809,44.9438202247191,0.0,47.19101123595505,51.68539325842697,1.1235955056179776,82.02247191011236,17.97752808988764,0.0,0.0,0.0,100.0,82.02247191011236,17.97752808988764,0.0,0.0,0.0,100.0
25,111748,0.0,0.0,100.0,38.20224719101123,50.56179775280899,11.235955056179774,47.19101123595505,52.80898876404494,0.0,41.57303370786517,58.42696629213483,0.0,49.43820224719101,50.56179775280899,0.0,0.0,0.0,0.0,0.0,0.0,100.0,80.89887640449437,19.101123595505616,0.0,0.0,0.0,100.0
26,108919,2.247191011235955,0.0,97.75280898876404,48.31460674157304,51.68539325842697,0.0,37.07865168539326,62.92134831460674,0.0,88.76404494382022,8.98876404494382,2.247191011235955,21.34831460674157,78.65168539325843,0.0,55.0561797752809,44.9438202247191,0.0,23.595505617977526,53.93258426966292,22.47191011235955,73.03370786516854,26.96629213483146,0.0,0.0,0.0,0.0
27,108917,94.3820224719101,0.0,5.617977528089887,32.58426966292135,13.48314606741573,53.93258426966292,10.112359550561797,32.58426966292135,57.30337078651685,94.3820224719101,5.617977528089887,0.0,8.98876404494382,0.0,91.01123595505618,94.3820224719101,0.0,5.617977528089887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,106925,44.9438202247191,0.0,55.0561797752809,65.1685393258427,30.337078651685395,4.49438202247191,55.0561797752809,17.97752808988764,26.96629213483146,85.39325842696628,1.1235955056179776,13.48314606741573,31.46067415730337,28.08988764044944,40.44943820224719,94.3820224719101,5.617977528089887,0.0,37.07865168539326,16.853932584269664,46.06741573033708,100.0,0.0,0.0,0.0,0.0,0.0
29,106934,100.0,0.0,0.0,16.853932584269664,25.842696629213485,57.30337078651685,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
30,118784,61.79775280898876,5.617977528089887,32.58426966292135,34.831460674157306,39.325842696629216,25.842696629213485,23.595505617977526,51.68539325842697,24.719101123595504,0.0,0.0,0.0,20.224719101123593,8.98876404494382,70.78651685393258,0.0,0.0,0.0,96.62921348314607,0.0,3.3707865168539324,71.91011235955057,4.49438202247191,23.595505617977526,0.0,0.0,0.0
31,108962,40.44943820224719,3.3707865168539324,56.17977528089888,43.82022471910113,43.82022471910113,12.359550561797752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92134831460674,4.49438202247191,32.58426966292135,48.31460674157304,8.98876404494382,42.69662921348314,0.0,0.0,0.0
32,105946,64.04494382022472,0.0,35.95505617977528,49.43820224719101,50.56179775280899,0.0,28.08988764044944,40.44943820224719,31.46067415730337,0.0,0.0,0.0,25.842696629213485,12.359550561797752,61.79775280898876,0.0,0.0,0.0,0.0,0.0,0.0,83.14606741573034,14.606741573033707,2.247191011235955,0.0,0.0,0.0
33,109375,97.75280898876404,0.0,2.247191011235955,19.101123595505616,55.0561797752809,25.842696629213485,14.606741573033707,66.29213483146067,19.101123595505616,0.0,0.0,0.0,17.97752808988764,6.741573033707865,75.28089887640449,100.0,0.0,0.0,12.359550561797752,3.3707865168539324,84.26966292134831,100.0,0.0,0.0,0.0,0.0,0.0
34,106852,80.89887640449437,0.0,19.101123595505616,35.95505617977528,62.92134831460674,1.1235955056179776,10.112359550561797,73.03370786516854,16.853932584269664,0.0,0.0,0.0,15.730337078651685,3.3707865168539324,80.89887640449437,92.13483146067416,6.741573033707865,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,136722,88.76404494382022,0.0,11.235955056179774,26.96629213483146,35.95505617977528,37.07865168539326,13.48314606741573,35.95505617977528,50.56179775280899,33.70786516853933,50.56179775280899,15.730337078651685,11.235955056179774,10.112359550561797,78.65168539325843,96.62921348314607,2.247191011235955,1.1235955056179776,0.0,0.0,0.0,98.87640449438202,0.0,1.1235955056179776,0.0,0.0,0.0
36,101767,74.15730337078652,0.0,25.842696629213485,30.337078651685395,46.06741573033708,23.595505617977526,20.224719101123593,70.78651685393258,8.98876404494382,0.0,0.0,0.0,30.337078651685395,15.730337078651685,53.93258426966292,85.39325842696628,11.235955056179774,3.3707865168539324,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,105892,0.0,0.0,100.0,23.595505617977526,65.1685393258427,11.235955056179774,23.595505617977526,65.1685393258427,11.235955056179774,100.0,0.0,0.0,8.98876404494382,6.741573033707865,84.26966292134831,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
38,106674,87.64044943820225,0.0,12.359550561797752,65.1685393258427,34.831460674157306,0.0,15.730337078651685,13.48314606741573,70.78651685393258,68.53932584269663,2.247191011235955,29.213483146067414,16.853932584269664,11.235955056179774,71.91011235955057,66.29213483146067,29.213483146067414,4.49438202247191,100.0,0.0,0.0,0.0,0.0,0.0,86.51685393258427,0.0,13.48314606741573
39,132713,71.91011235955057,0.0,28.08988764044944,12.359550561797752,47.19101123595505,40.44943820224719,35.95505617977528,22.47191011235955,41.57303370786517,0.0,0.0,0.0,33.70786516853933,28.08988764044944,38.20224719101123,76.40449438202246,21.34831460674157,2.247191011235955,92.13483146067416,5.617977528089887,2.247191011235955,75.28089887640449,2.247191011235955,22.47191011235955,34.831460674157306,0.0,65.1685393258427
40,104028,57.30337078651685,0.0,42.69662921348314,59.55056179775281,25.842696629213485,14.606741573033707,20.224719101123593,48.31460674157304,31.46067415730337,0.0,0.0,0.0,21.34831460674157,11.235955056179774,67.41573033707866,0.0,0.0,0.0,0.0,0.0,0.0,67.41573033707866,22.47191011235955,10.112359550561797,0.0,0.0,0.0
41,103859,66.29213483146067,6.741573033707865,26.96629213483146,34.831460674157306,49.43820224719101,15.730337078651685,19.101123595505616,23.595505617977526,57.30337078651685,0.0,0.0,0.0,19.101123595505616,10.112359550561797,70.78651685393258,0.0,0.0,0.0,64.04494382022472,0.0,35.95505617977528,100.0,0.0,0.0,0.0,0.0,0.0
42,104027,51.68539325842697,32.58426966292135,15.730337078651685,41.57303370786517,34.831460674157306,23.595505617977526,26.96629213483146,55.0561797752809,17.97752808988764,0.0,0.0,0.0,28.08988764044944,19.101123595505616,52.80898876404494,0.0,0.0,0.0,73.03370786516854,0.0,26.96629213483146,74.15730337078652,0.0,25.842696629213485,0.0,0.0,0.0
43,111662,15.730337078651685,0.0,84.26966292134831,58.42696629213483,37.07865168539326,4.49438202247191,0.0,0.0,0.0,86.51685393258427,3.3707865168539324,10.112359550561797,0.0,0.0,0.0,76.40449438202246,15.730337078651685,7.865168539325842,59.55056179775281,29.213483146067414,11.235955056179774,67.41573033707866,22.47191011235955,10.112359550561797,92.13483146067416,0.0,7.865168539325842
44,106585,0.0,0.0,100.0,38.20224719101123,50.56179775280899,11.235955056179774,3.3707865168539324,85.39325842696628,11.235955056179774,100.0,0.0,0.0,98.87640449438202,1.1235955056179776,0.0,30.337078651685395,69.66292134831461,0.0,0.0,0.0,100.0,74.15730337078652,25.842696629213485,0.0,0.0,0.0,100.0
45,106586,0.0,0.0,100.0,35.95505617977528,64.04494382022472,0.0,74.15730337078652,25.842696629213485,0.0,100.0,0.0,0.0,34.831460674157306,65.1685393258427,0.0,91.01123595505618,8.98876404494382,0.0,7.865168539325842,92.13483146067416,0.0,74.15730337078652,25.842696629213485,0.0,0.0,0.0,100.0
46,156519,0.0,0.0,100.0,19.101123595505616,57.30337078651685,23.595505617977526,16.853932584269664,71.91011235955057,11.235955056179774,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,102481,95.50561797752809,0.0,4.49438202247191,14.606741573033707,65.1685393258427,20.224719101123593,14.606741573033707,66.29213483146067,19.101123595505616,0.0,0.0,0.0,13.48314606741573,0.0,86.51685393258427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,103853,0.0,0.0,100.0,7.865168539325842,29.213483146067414,62.92134831460674,0.0,0.0,100.0,0.0,0.0,0.0,11.235955056179774,2.247191011235955,86.51685393258427,98.87640449438202,1.1235955056179776,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
49,103852,0.0,0.0,100.0,7.865168539325842,29.213483146067414,62.92134831460674,8.98876404494382,6.741573033707865,84.26966292134831,0.0,0.0,0.0,8.98876404494382,6.741573033707865,84.26966292134831,0.0,0.0,100.0,0.0,0.0,100.0,20.224719101123593,79.7752808988764,0.0,0.0,0.0,100.0
50,103845,0.0,0.0,100.0,7.865168539325842,29.213483146067414,62.92134831460674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0
51,104493,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,112019,88.76404494382022,4.49438202247191,6.741573033707865,0.0,0.0,0.0,67.41573033707866,25.842696629213485,6.741573033707865,12.359550561797752,0.0,87.64044943820225,1.1235955056179776,92.13483146067416,6.741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
53,104432,84.26966292134831,0.0,15.730337078651685,28.08988764044944,52.80898876404494,19.101123595505616,17.97752808988764,56.17977528089888,25.842696629213485,92.13483146067416,1.1235955056179776,6.741573033707865,19.101123595505616,4.49438202247191,76.40449438202246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,108146,23.595505617977526,0.0,76.40449438202246,16.853932584269664,59.55056179775281,23.595505617977526,11.235955056179774,65.1685393258427,23.595505617977526,100.0,0.0,0.0,0.0,76.40449438202246,23.595505617977526,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,23.595505617977526,0.0,76.40449438202246
55,108147,23.595505617977526,0.0,76.40449438202246,28.08988764044944,71.91011235955057,0.0,3.3707865168539324,96.62921348314607,0.0,0.0,0.0,0.0,0.0,100.0,0.0,98.87640449438202,1.1235955056179776,0.0,76.40449438202246,0.0,23.595505617977526,23.595505617977526,76.40449438202246,0.0,0.0,0.0,0.0
56,108149,0.0,0.0,100.0,40.44943820224719,59.55056179775281,0.0,7.865168539325842,64.04494382022472,28.08988764044944,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
57,132576,16.853932584269664,78.65168539325843,4.49438202247191,23.595505617977526,65.1685393258427,11.235955056179774,44.9438202247191,55.0561797752809,0.0,100.0,0.0,0.0,4.49438202247191,0.0,95.50561797752809,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,108152,23.595505617977526,0.0,76.40449438202246,16.853932584269664,59.55056179775281,23.595505617977526,7.865168539325842,68.53932584269663,23.595505617977526,0.0,0.0,0.0,0.0,76.40449438202246,23.595505617977526,97.75280898876404,2.247191011235955,0.0,100.0,0.0,0.0,0.0,0.0,0.0,23.595505617977526,0.0,76.40449438202246
59,108151,23.595505617977526,0.0,76.40449438202246,16.853932584269664,59.55056179775281,23.595505617977526,7.865168539325842,68.53932584269663,23.595505617977526,0.0,0.0,0.0,0.0,76.40449438202246,23.595505617977526,97.75280898876404,2.247191011235955,0.0,100.0,0.0,0.0,0.0,0.0,0.0,23.595505617977526,0.0,76.40449438202246
60,108145,24.719101123595504,0.0,75.28089887640449,15.730337078651685,83.14606741573034,1.1235955056179776,10.112359550561797,89.8876404494382,0.0,98.87640449438202,0.0,1.1235955056179776,1.1235955056179776,84.26966292134831,14.606741573033707,100.0,0.0,0.0,76.40449438202246,0.0,23.595505617977526,100.0,0.0,0.0,0.0,0.0,0.0
61,108625,21.34831460674157,0.0,78.65168539325843,73.03370786516854,13.48314606741573,13.48314606741573,68.53932584269663,12.359550561797752,19.101123595505616,100.0,0.0,0.0,78.65168539325843,0.0,21.34831460674157,23.595505617977526,76.40449438202246,0.0,100.0,0.0,0.0,78.65168539325843,0.0,21.34831460674157,21.34831460674157,0.0,78.65168539325843
62,108627,60.67415730337079,0.0,39.325842696629216,38.20224719101123,41.57303370786517,20.224719101123593,29.213483146067414,38.20224719101123,32.58426966292135,100.0,0.0,0.0,39.325842696629216,4.49438202247191,56.17977528089888,60.67415730337079,3.3707865168539324,35.95505617977528,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
63,107258,0.0,0.0,100.0,23.595505617977526,65.1685393258427,11.235955056179774,16.853932584269664,71.91011235955057,11.235955056179774,100.0,0.0,0.0,8.98876404494382,6.741573033707865,84.26966292134831,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0
64,110396,61.79775280898876,33.70786516853933,4.49438202247191,30.337078651685395,55.0561797752809,14.606741573033707,7.865168539325842,87.64044943820225,4.49438202247191,0.0,0.0,0.0,7.865168539325842,19.101123595505616,73.03370786516854,91.01123595505618,0.0,8.98876404494382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,108924,92.13483146067416,0.0,7.865168539325842,40.44943820224719,56.17977528089888,3.3707865168539324,68.53932584269663,5.617977528089887,25.842696629213485,100.0,0.0,0.0,31.46067415730337,3.3707865168539324,65.1685393258427,43.82022471910113,46.06741573033708,10.112359550561797,28.08988764044944,44.9438202247191,26.96629213483146,75.28089887640449,17.97752808988764,6.741573033707865,0.0,0.0,0.0
66,105957,1.1235955056179776,0.0,98.87640449438202,7.865168539325842,29.213483146067414,62.92134831460674,7.865168539325842,6.741573033707865,85.39325842696628,100.0,0.0,0.0,7.865168539325842,6.741573033707865,85.39325842696628,93.25842696629213,6.741573033707865,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
67,105955,100.0,0.0,0.0,14.606741573033707,17.97752808988764,67.41573033707866,14.606741573033707,4.49438202247191,80.89887640449437,0.0,0.0,0.0,14.606741573033707,4.49438202247191,80.89887640449437,95.50561797752809,0.0,4.49438202247191,85.39325842696628,0.0,14.606741573033707,85.39325842696628,0.0,14.606741573033707,85.39325842696628,0.0,14.606741573033707
68,108254,75.28089887640449,0.0,24.719101123595504,41.57303370786517,51.68539325842697,6.741573033707865,46.06741573033708,46.06741573033708,7.865168539325842,97.75280898876404,0.0,2.247191011235955,34.831460674157306,3.3707865168539324,61.79775280898876,83.14606741573034,0.0,16.853932584269664,0.0,0.0,0.0,73.03370786516854,8.98876404494382,17.97752808988764,0.0,0.0,0.0
69,111305,52.80898876404494,0.0,47.19101123595505,47.19101123595505,0.0,52.80898876404494,47.19101123595505,25.842696629213485,26.96629213483146,94.3820224719101,3.3707865168539324,2.247191011235955,0.0,0.0,0.0,52.80898876404494,43.82022471910113,3.3707865168539324,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
70,108626,78.65168539325843,0.0,21.34831460674157,30.337078651685395,65.1685393258427,4.49438202247191,31.46067415730337,67.41573033707866,1.1235955056179776,100.0,0.0,0.0,21.34831460674157,15.730337078651685,62.92134831460674,78.65168539325843,0.0,21.34831460674157,25.842696629213485,0.0,74.15730337078652,25.842696629213485,11.235955056179774,62.92134831460674,0.0,0.0,0.0
71,134964,28.08988764044944,17.97752808988764,53.93258426966292,14.606741573033707,21.34831460674157,64.04494382022472,19.101123595505616,69.66292134831461,11.235955056179774,95.50561797752809,0.0,4.49438202247191,7.865168539325842,7.865168539325842,84.26966292134831,98.87640449438202,0.0,1.1235955056179776,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,110408,46.06741573033708,0.0,53.93258426966292,53.93258426966292,46.06741573033708,0.0,53.93258426966292,0.0,46.06741573033708,0.0,0.0,0.0,53.93258426966292,0.0,46.06741573033708,100.0,0.0,0.0,0.0,0.0,0.0,44.9438202247191,55.0561797752809,0.0,0.0,0.0,0.0
73,121962,3.3707865168539324,0.0,96.62921348314607,26.96629213483146,71.91011235955057,1.1235955056179776,21.34831460674157,75.28089887640449,3.3707865168539324,97.75280898876404,0.0,2.247191011235955,10.112359550561797,68.53932584269663,21.34831460674157,32.58426966292135,65.1685393258427,2.247191011235955,8.98876404494382,59.55056179775281,31.46067415730337,100.0,0.0,0.0,0.0,0.0,0.0
74,134147,89.8876404494382,0.0,10.112359550561797,58.42696629213483,40.44943820224719,1.1235955056179776,0.0,10.112359550561797,89.8876404494382,0.0,0.0,0.0,0.0,10.112359550561797,89.8876404494382,0.0,0.0,0.0,0.0,0.0,0.0,73.03370786516854,12.359550561797752,14.606741573033707,0.0,0.0,0.0
75,109645,0.0,0.0,100.0,38.20224719101123,50.56179775280899,11.235955056179774,39.325842696629216,60.67415730337079,0.0,100.0,0.0,0.0,49.43820224719101,50.56179775280899,0.0,96.62921348314607,2.247191011235955,1.1235955056179776,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
76,106329,55.0561797752809,0.0,44.9438202247191,48.31460674157304,49.43820224719101,2.247191011235955,47.19101123595505,43.82022471910113,8.98876404494382,100.0,0.0,0.0,42.69662921348314,32.58426966292135,24.719101123595504,85.39325842696628,0.0,14.606741573033707,55.0561797752809,0.0,44.9438202247191,59.55056179775281,1.1235955056179776,39.325842696629216,100.0,0.0,0.0
77,111858,97.75280898876404,0.0,2.247191011235955,12.359550561797752,65.1685393258427,22.47191011235955,24.719101123595504,52.80898876404494,22.47191011235955,46.06741573033708,32.58426966292135,21.34831460674157,21.34831460674157,6.741573033707865,71.91011235955057,94.3820224719101,3.3707865168539324,2.247191011235955,0.0,0.0,0.0,14.606741573033707,0.0,85.39325842696628,0.0,0.0,0.0
78,104201,12.359550561797752,0.0,87.64044943820225,76.40449438202246,23.595505617977526,0.0,87.64044943820225,0.0,12.359550561797752,100.0,0.0,0.0,87.64044943820225,0.0,12.359550561797752,100.0,0.0,0.0,43.82022471910113,56.17977528089888,0.0,0.0,0.0,0.0,12.359550561797752,0.0,87.64044943820225
79,108305,0.0,0.0,100.0,22.47191011235955,66.29213483146067,11.235955056179774,23.595505617977526,65.1685393258427,11.235955056179774,100.0,0.0,0.0,8.98876404494382,6.741573033707865,84.26966292134831,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
