,product_id,I_%_ 23,F_%_ 23,L_%_ 23,I_%_ 24,F_%_ 24,L_%_ 24,I_%_ 26,F_%_ 26,L_%_ 26,I_%_ 41,F_%_ 41,L_%_ 41,I_%_ 48,F_%_ 48,L_%_ 48,I_%_180,F_%_180,L_%_180,I_%_188,F_%_188,L_%_188,I_%_407,F_%_407,L_%_407,I_%_490,F_%_490,L_%_490
26,108962,75.55555555555556,0.0,24.444444444444443,30.0,26.666666666666668,43.333333333333336,24.444444444444443,26.666666666666668,48.888888888888886,0.0,0.0,0.0,24.444444444444443,26.666666666666668,48.888888888888886,0.0,0.0,0.0,100.0,0.0,0.0,37.77777777777778,38.88888888888889,23.333333333333332,100.0,0.0,0.0
27,136722,87.77777777777777,0.0,12.222222222222221,23.333333333333332,40.0,36.666666666666664,25.555555555555554,48.888888888888886,25.555555555555554,0.0,0.0,0.0,25.555555555555554,48.888888888888886,25.555555555555554,80.0,2.2222222222222223,17.77777777777778,0.0,0.0,0.0,86.66666666666667,0.0,13.333333333333334,0.0,0.0,0.0
28,101767,67.77777777777779,0.0,32.22222222222222,21.11111111111111,16.666666666666664,62.22222222222222,21.11111111111111,61.111111111111114,17.77777777777778,0.0,0.0,0.0,20.0,62.22222222222222,17.77777777777778,86.66666666666667,10.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,105892,5.555555555555555,0.0,94.44444444444444,34.44444444444444,47.77777777777778,17.77777777777778,4.444444444444445,80.0,15.555555555555555,100.0,0.0,0.0,3.3333333333333335,81.11111111111111,15.555555555555555,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
30,106674,90.0,0.0,10.0,25.555555555555554,4.444444444444445,70.0,6.666666666666667,56.666666666666664,36.666666666666664,71.11111111111111,7.777777777777778,21.11111111111111,2.2222222222222223,61.111111111111114,36.666666666666664,100.0,0.0,0.0,100.0,0.0,0.0,97.77777777777777,0.0,2.2222222222222223,90.0,1.1111111111111112,8.88888888888889
31,132713,53.333333333333336,0.0,46.666666666666664,15.555555555555555,21.11111111111111,63.33333333333333,21.11111111111111,44.44444444444444,34.44444444444444,48.888888888888886,38.88888888888889,12.222222222222221,21.11111111111111,44.44444444444444,34.44444444444444,37.77777777777778,36.666666666666664,25.555555555555554,100.0,0.0,0.0,45.55555555555556,0.0,54.44444444444444,87.77777777777777,0.0,12.222222222222221
32,104028,51.11111111111111,0.0,48.888888888888886,48.888888888888886,4.444444444444445,46.666666666666664,45.55555555555556,26.666666666666668,27.77777777777778,0.0,0.0,0.0,45.55555555555556,26.666666666666668,27.77777777777778,0.0,0.0,0.0,51.11111111111111,0.0,48.888888888888886,56.666666666666664,43.333333333333336,0.0,100.0,0.0,0.0
33,103859,90.0,0.0,10.0,24.444444444444443,4.444444444444445,71.11111111111111,12.222222222222221,30.0,57.77777777777777,0.0,0.0,0.0,10.0,32.22222222222222,57.77777777777777,0.0,0.0,0.0,95.55555555555556,0.0,4.444444444444445,74.44444444444444,25.555555555555554,0.0,100.0,0.0,0.0
34,104027,34.44444444444444,0.0,65.55555555555556,62.22222222222222,3.3333333333333335,34.44444444444444,65.55555555555556,7.777777777777778,26.666666666666668,0.0,0.0,0.0,65.55555555555556,7.777777777777778,26.666666666666668,0.0,0.0,0.0,34.44444444444444,0.0,65.55555555555556,23.333333333333332,38.88888888888889,37.77777777777778,100.0,0.0,0.0
35,111662,0.0,0.0,100.0,66.66666666666666,33.33333333333333,0.0,47.77777777777778,52.22222222222223,0.0,100.0,0.0,0.0,47.77777777777778,52.22222222222223,0.0,77.77777777777779,22.22222222222222,0.0,16.666666666666664,74.44444444444444,8.88888888888889,100.0,0.0,0.0,0.0,0.0,100.0
36,106586,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,4.444444444444445,61.111111111111114,34.44444444444444,95.55555555555556,4.444444444444445,0.0,0.0,0.0,100.0
37,156519,82.22222222222221,0.0,17.77777777777778,34.44444444444444,40.0,25.555555555555554,0.0,13.333333333333334,86.66666666666667,0.0,0.0,0.0,0.0,13.333333333333334,86.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,102481,100.0,0.0,0.0,11.11111111111111,82.22222222222221,6.666666666666667,12.222222222222221,84.44444444444444,3.3333333333333335,0.0,0.0,0.0,6.666666666666667,0.0,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,103853,0.0,0.0,100.0,17.77777777777778,70.0,12.222222222222221,17.77777777777778,70.0,12.222222222222221,100.0,0.0,0.0,17.77777777777778,70.0,12.222222222222221,91.11111111111111,8.88888888888889,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
40,103852,0.0,0.0,100.0,17.77777777777778,70.0,12.222222222222221,17.77777777777778,70.0,12.222222222222221,100.0,0.0,0.0,17.77777777777778,70.0,12.222222222222221,21.11111111111111,78.88888888888889,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0
41,103845,0.0,0.0,100.0,17.77777777777778,70.0,12.222222222222221,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0
42,104493,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,112019,2.2222222222222223,0.0,97.77777777777777,0.0,0.0,0.0,18.88888888888889,78.88888888888889,2.2222222222222223,4.444444444444445,87.77777777777777,7.777777777777778,23.333333333333332,74.44444444444444,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
44,104432,100.0,0.0,0.0,17.77777777777778,70.0,12.222222222222221,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,108146,18.88888888888889,0.0,81.11111111111111,23.333333333333332,63.33333333333333,13.333333333333334,16.666666666666664,81.11111111111111,2.2222222222222223,95.55555555555556,4.444444444444445,0.0,15.555555555555555,82.22222222222221,2.2222222222222223,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,2.2222222222222223,81.11111111111111,16.666666666666664
46,108147,30.0,0.0,70.0,12.222222222222221,76.66666666666667,11.11111111111111,44.44444444444444,45.55555555555556,10.0,84.44444444444444,0.0,15.555555555555555,43.333333333333336,46.666666666666664,10.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,15.555555555555555,0.0,84.44444444444444
47,108149,37.77777777777778,0.0,62.22222222222222,20.0,75.55555555555556,4.444444444444445,63.33333333333333,3.3333333333333335,33.33333333333333,100.0,0.0,0.0,62.22222222222222,4.444444444444445,33.33333333333333,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,2.2222222222222223,0.0,97.77777777777777
48,132576,41.11111111111111,0.0,58.88888888888889,67.77777777777779,32.22222222222222,0.0,58.88888888888889,0.0,41.11111111111111,100.0,0.0,0.0,58.88888888888889,0.0,41.11111111111111,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,108152,5.555555555555555,0.0,94.44444444444444,12.222222222222221,85.55555555555556,2.2222222222222223,7.777777777777778,92.22222222222223,0.0,0.0,0.0,0.0,5.555555555555555,94.44444444444444,0.0,97.77777777777777,0.0,2.2222222222222223,96.66666666666667,0.0,3.3333333333333335,100.0,0.0,0.0,41.11111111111111,0.0,58.88888888888889
50,108151,2.2222222222222223,0.0,97.77777777777777,17.77777777777778,75.55555555555556,6.666666666666667,11.11111111111111,88.88888888888889,0.0,0.0,0.0,0.0,8.88888888888889,91.11111111111111,0.0,95.55555555555556,0.0,4.444444444444445,100.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,16.666666666666664,56.666666666666664
51,108145,24.444444444444443,0.0,75.55555555555556,15.555555555555555,71.11111111111111,13.333333333333334,21.11111111111111,75.55555555555556,3.3333333333333335,88.88888888888889,0.0,11.11111111111111,20.0,76.66666666666667,3.3333333333333335,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,11.11111111111111,0.0,88.88888888888889
52,108625,30.0,0.0,70.0,70.0,10.0,20.0,70.0,10.0,20.0,47.77777777777778,37.77777777777778,14.444444444444443,70.0,6.666666666666667,23.333333333333332,45.55555555555556,43.333333333333336,11.11111111111111,100.0,0.0,0.0,55.55555555555556,44.44444444444444,0.0,30.0,0.0,70.0
53,108627,75.55555555555556,0.0,24.444444444444443,32.22222222222222,35.55555555555556,32.22222222222222,25.555555555555554,22.22222222222222,52.22222222222223,87.77777777777777,12.222222222222221,0.0,26.666666666666668,30.0,43.333333333333336,78.88888888888889,0.0,21.11111111111111,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
54,107258,0.0,0.0,100.0,17.77777777777778,70.0,12.222222222222221,26.666666666666668,73.33333333333333,0.0,100.0,0.0,0.0,25.555555555555554,74.44444444444444,0.0,2.2222222222222223,23.333333333333332,74.44444444444444,0.0,0.0,100.0,100.0,0.0,0.0,94.44444444444444,5.555555555555555,0.0
55,110396,27.77777777777778,0.0,72.22222222222221,92.22222222222223,3.3333333333333335,4.444444444444445,1.1111111111111112,78.88888888888889,20.0,0.0,0.0,0.0,1.1111111111111112,75.55555555555556,23.333333333333332,38.88888888888889,46.666666666666664,14.444444444444443,0.0,0.0,0.0,27.77777777777778,0.0,72.22222222222221,0.0,0.0,0.0
56,105957,40.0,0.0,60.0,22.22222222222222,32.22222222222222,45.55555555555556,7.777777777777778,67.77777777777779,24.444444444444443,97.77777777777777,2.2222222222222223,0.0,7.777777777777778,67.77777777777779,24.444444444444443,91.11111111111111,8.88888888888889,0.0,97.77777777777777,0.0,2.2222222222222223,97.77777777777777,0.0,2.2222222222222223,97.77777777777777,0.0,2.2222222222222223
57,105955,72.22222222222221,0.0,27.77777777777778,16.666666666666664,48.888888888888886,34.44444444444444,7.777777777777778,76.66666666666667,15.555555555555555,0.0,0.0,0.0,7.777777777777778,76.66666666666667,15.555555555555555,65.55555555555556,0.0,34.44444444444444,65.55555555555556,0.0,34.44444444444444,91.11111111111111,0.0,8.88888888888889,65.55555555555556,0.0,34.44444444444444
58,108254,0.0,0.0,100.0,83.33333333333334,16.666666666666664,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
59,111305,20.0,0.0,80.0,80.0,20.0,0.0,80.0,0.0,20.0,67.77777777777779,30.0,2.2222222222222223,0.0,0.0,0.0,20.0,77.77777777777779,2.2222222222222223,20.0,0.0,80.0,0.0,0.0,0.0,80.0,0.0,20.0
60,108626,76.66666666666667,0.0,23.333333333333332,30.0,1.1111111111111112,68.88888888888889,26.666666666666668,41.11111111111111,32.22222222222222,75.55555555555556,12.222222222222221,12.222222222222221,23.333333333333332,41.11111111111111,35.55555555555556,95.55555555555556,0.0,4.444444444444445,100.0,0.0,0.0,84.44444444444444,1.1111111111111112,14.444444444444443,0.0,0.0,0.0
61,134964,100.0,0.0,0.0,14.444444444444443,44.44444444444444,41.11111111111111,17.77777777777778,36.666666666666664,45.55555555555556,94.44444444444444,1.1111111111111112,4.444444444444445,16.666666666666664,37.77777777777778,45.55555555555556,51.11111111111111,0.0,48.888888888888886,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
62,110408,100.0,0.0,0.0,1.1111111111111112,98.88888888888889,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
63,134147,25.555555555555554,0.0,74.44444444444444,36.666666666666664,32.22222222222222,31.11111111111111,5.555555555555555,74.44444444444444,20.0,47.77777777777778,46.666666666666664,5.555555555555555,4.444444444444445,75.55555555555556,20.0,47.77777777777778,42.22222222222222,10.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
64,109645,30.0,0.0,70.0,34.44444444444444,61.111111111111114,4.444444444444445,37.77777777777778,38.88888888888889,23.333333333333332,100.0,0.0,0.0,35.55555555555556,37.77777777777778,26.666666666666668,81.11111111111111,1.1111111111111112,17.77777777777778,45.55555555555556,34.44444444444444,20.0,98.88888888888889,0.0,1.1111111111111112,30.0,0.0,70.0
65,106329,80.0,0.0,20.0,42.22222222222222,40.0,17.77777777777778,35.55555555555556,41.11111111111111,23.333333333333332,98.88888888888889,0.0,1.1111111111111112,34.44444444444444,42.22222222222222,23.333333333333332,82.22222222222221,5.555555555555555,12.222222222222221,48.888888888888886,0.0,51.11111111111111,80.0,0.0,20.0,98.88888888888889,0.0,1.1111111111111112
66,111858,72.22222222222221,0.0,27.77777777777778,30.0,15.555555555555555,54.44444444444444,20.0,62.22222222222222,17.77777777777778,62.22222222222222,16.666666666666664,21.11111111111111,18.88888888888889,63.33333333333333,17.77777777777778,80.0,17.77777777777778,2.2222222222222223,0.0,0.0,0.0,32.22222222222222,0.0,67.77777777777779,0.0,0.0,0.0
67,104201,0.0,0.0,100.0,17.77777777777778,70.0,12.222222222222221,8.88888888888889,45.55555555555556,45.55555555555556,100.0,0.0,0.0,8.88888888888889,45.55555555555556,45.55555555555556,63.33333333333333,36.666666666666664,0.0,0.0,0.0,100.0,37.77777777777778,62.22222222222222,0.0,85.55555555555556,14.444444444444443,0.0
68,108303,3.3333333333333335,0.0,96.66666666666667,41.11111111111111,55.55555555555556,3.3333333333333335,44.44444444444444,52.22222222222223,3.3333333333333335,100.0,0.0,0.0,44.44444444444444,52.22222222222223,3.3333333333333335,0.0,0.0,0.0,35.55555555555556,64.44444444444444,0.0,48.888888888888886,51.11111111111111,0.0,0.0,0.0,0.0
69,104761,16.666666666666664,0.0,83.33333333333334,22.22222222222222,52.22222222222223,25.555555555555554,23.333333333333332,47.77777777777778,28.888888888888886,0.0,0.0,0.0,23.333333333333332,47.77777777777778,28.888888888888886,100.0,0.0,0.0,16.666666666666664,0.0,83.33333333333334,100.0,0.0,0.0,0.0,0.0,0.0
70,109751,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
71,102301,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,74.44444444444444,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,143085,0.0,0.0,100.0,17.77777777777778,70.0,12.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.333333333333336,46.666666666666664,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
73,110362,63.33333333333333,0.0,36.666666666666664,5.555555555555555,32.22222222222222,62.22222222222222,13.333333333333334,23.333333333333332,63.33333333333333,58.88888888888889,40.0,1.1111111111111112,12.222222222222221,25.555555555555554,62.22222222222222,42.22222222222222,37.77777777777778,20.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
74,107631,14.444444444444443,0.0,85.55555555555556,25.555555555555554,62.22222222222222,12.222222222222221,25.555555555555554,71.11111111111111,3.3333333333333335,94.44444444444444,0.0,5.555555555555555,23.333333333333332,71.11111111111111,5.555555555555555,55.55555555555556,31.11111111111111,13.333333333333334,0.0,0.0,0.0,91.11111111111111,0.0,8.88888888888889,0.0,0.0,0.0
75,111068,6.666666666666667,0.0,93.33333333333333,11.11111111111111,70.0,18.88888888888889,14.444444444444443,70.0,15.555555555555555,97.77777777777777,0.0,2.2222222222222223,11.11111111111111,73.33333333333333,15.555555555555555,23.333333333333332,52.22222222222223,24.444444444444443,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
76,103194,85.55555555555556,0.0,14.444444444444443,25.555555555555554,1.1111111111111112,73.33333333333333,15.555555555555555,60.0,24.444444444444443,0.0,0.0,0.0,38.88888888888889,48.888888888888886,12.222222222222221,0.0,0.0,0.0,85.55555555555556,0.0,14.444444444444443,100.0,0.0,0.0,0.0,0.0,0.0
77,107268,92.22222222222223,0.0,7.777777777777778,40.0,8.88888888888889,51.11111111111111,8.88888888888889,45.55555555555556,45.55555555555556,100.0,0.0,0.0,7.777777777777778,45.55555555555556,46.666666666666664,86.66666666666667,2.2222222222222223,11.11111111111111,0.0,0.0,0.0,97.77777777777777,0.0,2.2222222222222223,100.0,0.0,0.0
78,104949,70.0,0.0,30.0,30.0,1.1111111111111112,68.88888888888889,30.0,44.44444444444444,25.555555555555554,100.0,0.0,0.0,30.0,41.11111111111111,28.888888888888886,100.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0
79,104947,94.44444444444444,0.0,5.555555555555555,41.11111111111111,26.666666666666668,32.22222222222222,15.555555555555555,72.22222222222221,12.222222222222221,0.0,0.0,0.0,14.444444444444443,73.33333333333333,12.222222222222221,91.11111111111111,3.3333333333333335,5.555555555555555,93.33333333333333,0.0,6.666666666666667,15.555555555555555,0.0,84.44444444444444,0.0,0.0,0.0
80,121665,42.22222222222222,0.0,57.77777777777777,42.22222222222222,37.77777777777778,20.0,15.555555555555555,48.888888888888886,35.55555555555556,0.0,0.0,0.0,14.444444444444443,50.0,35.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,102189,96.66666666666667,0.0,3.3333333333333335,22.22222222222222,1.1111111111111112,76.66666666666667,4.444444444444445,47.77777777777778,47.77777777777778,0.0,0.0,0.0,3.3333333333333335,48.888888888888886,47.77777777777778,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,102362,6.666666666666667,0.0,93.33333333333333,11.11111111111111,70.0,18.88888888888889,15.555555555555555,68.88888888888889,15.555555555555555,0.0,0.0,0.0,14.444444444444443,70.0,15.555555555555555,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,110049,0.0,0.0,100.0,48.888888888888886,51.11111111111111,0.0,52.22222222222223,38.88888888888889,8.88888888888889,100.0,0.0,0.0,0.0,0.0,100.0,65.55555555555556,34.44444444444444,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
